sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1821621	Marinobacterium aestuarii	species	1.0	0.012442843815524763	63247	63247	5083002	1.0	0.011764705882352941	1	1	85	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763538	Paenibacillus crassostreae	species	1.0	0.011133961714564546	41779	41779	3752393	1.0	0.0056179775280898875	1	1	178	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	65555	Desulfocapsa sulfexigens	species	1.0	0.009133111237700981	36747	36747	4023492	1.0	0.5	1	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	300231	Glaciecola nitratireducens	species		0.0	0	0	4134217		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1076588	Thiolapillus brandeum	species		0.0	0	0	3153578		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	201	Campylobacter lari	species		0.0	0	0	20060		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	351091	Oscillibacter valericigenes	species		0.0	0	0	4470567		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	70799	Nodularia spumigena	species		0.0	0	0	32567		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28229	Colwellia psychrerythraea	species		0.0	0	0	5373173		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187493	Thalassolituus oleivorans	species		0.0	0	0	11594034		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263979	Candidatus Endolissoclinum	species		0.0	0	0	2999815		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1491	Clostridium botulinum	species		0.0	0	0	3914592		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	133539	Nitrosococcus halophilus	species		0.0	0	0	4145260		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45658	Vibrio scophthalmi	species		0.0	0	0	4794077		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53633	Sulfobacillus acidophilus	species		0.0	0	0	11037		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188908	Oleispira antarctica	species		0.0	0	0	4406281		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1096	Chlorobium phaeobacteroides	species		0.0	0	0	2736366		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	76594	Cellulophaga baltica	species		0.0	0	0	9195559		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	545619	Paraoerskovia marina	species		0.0	0	0	2986827		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28108	Alteromonas macleodii	species		0.0	0	0	13809210		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191459	Flammeovirga sp.	species		0.0	0	0	7327599		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217908	Octadecabacter antarcticus	species		0.0	0	0	4875390		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	680	Vibrio campbellii	species		0.0	0	0	12245		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541959	Candidatus Izimaplasma	species		0.0	0	0	1878554		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1124597	Magnetococcus marinus	species		0.0	0	0	4719539		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983545	Glaciecola sp.	species		0.0	0	0	5393517		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316	Pseudomonas stutzeri	species		0.0	0	0	4383451		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644130	Maribacter sp.	species		0.0	0	0	4399510		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250153	Maribacter sp.	species		0.0	0	0	4505655		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042877	Thermococcus sp.	species		0.0	0	0	2011287		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229	Nitrosococcus oceani	species		0.0	0	0	3522108		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	234831	Pseudoalteromonas sp.	species		0.0	0	0	140450		0.0	0	0	12	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	467094	Ilumatobacter coccineus	species		0.0	0	0	4830178		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1420916	Marinobacter similis	species		0.0	0	0	3975877		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1555194	Formosa haliotis	species		0.0	0	0	4305777		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	100716	Chloroherpeton thalassium	species		0.0	0	0	3293431		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120576	Brucella pinnipedialis	species		0.0	0	0	3398823		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335757	Spiribacter curvatus	species		0.0	0	0	1926630		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	161895	Corynebacterium phocae	species		0.0	0	0	2791854		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1564114	Rhodococcus sp.	species		0.0	0	0	5341530		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	182710	Oceanobacillus iheyensis	species		0.0	0	0	20057		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	873	Desulfovibrio africanus	species		0.0	0	0	4200513		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	229980	Aeropyrum camini	species		0.0	0	0	1595975		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	702113	Novosphingobium sp.	species		0.0	0	0	5313838		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	160232	Nanoarchaeum equitans	species		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	880	Desulfovibrio salexigens	species		0.0	0	0	4289702		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737403	Nanohaloarchaea archaeon	species		0.0	0	0	1118416		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1705	Corynebacterium stationis	species		0.0	0	0	46933		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335746	Spiribacter salinus	species		0.0	0	0	1739487		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29498	Vibrio tubiashii	species		0.0	0	0	5540271		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	421	Methylomonas methanica	species		0.0	0	0	5051673		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2434	Roseobacter denitrificans	species		0.0	0	0	4325344		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	936476	Marinomonas posidonica	species		0.0	0	0	3899934		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1712654	Thermococcus piezophilus	species		0.0	0	0	10263		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897729	Halomonas aestuarii	species		0.0	0	0	3543876		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1790137	Wenyingzhuangia fucanilytica	species		0.0	0	0	3427048		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	387093	Sulfurovum sp.	species		0.0	0	0	2562275		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73913	Methanocaldococcus vulcanius	species		0.0	0	0	1756985		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	324767	Bacillus infantis	species		0.0	0	0	4884705		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	19	Pelobacter carbinolicus	species		0.0	0	0	3665852		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80679	Thioflavicoccus mobilis	species		0.0	0	0	4137509		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	50339	Thermoplasma volcanium	species		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29542	Pelobacter acetylenicus	species		0.0	0	0	3176261		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	328515	Nonlabens dokdonensis	species		0.0	0	0	3914609		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	713887	Candidatus Atelocyanobacterium	species		0.0	0	0	1443759		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28223	Desulfobacula toluolica	species		0.0	0	0	5197896		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54248	Hyperthermus butylicus	species		0.0	0	0	1667163		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	271098	Shewanella halifaxensis	species		0.0	0	0	5226895		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1006	Marivirga tractuosa	species		0.0	0	0	4511556		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1758689	Serinicoccus sp.	species		0.0	0	0	11798		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	914150	Kangiella geojedonensis	species		0.0	0	0	2495237		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2188	Methanococcus voltae	species		0.0	0	0	22008		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58049	Colwellia sp.	species		0.0	0	0	4337917		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119864	Marinomonas mediterranea	species		0.0	0	0	4684311		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983548	Dokdonia sp.	species		0.0	0	0	3389983		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1548547	Woeseia oceani	species		0.0	0	0	4059887		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	94122	Shewanella sp.	species		0.0	0	0	5251138		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43989	Cyanothece sp.	species		0.0	0	0	10554		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	44012	Ferrimonas balearica	species		0.0	0	0	4279149		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	876	Desulfovibrio desulfuricans	species		0.0	0	0	3858490		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	744985	alpha proteobacterium	species		0.0	0	0	10368		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	126740	Thermotoga sp.	species		0.0	0	0	1877649		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	81032	Hyphomonas neptunium	species		0.0	0	0	3705011		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	666	Vibrio cholerae	species		0.0	0	0	4050905		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	971279	Palaeococcus pacificus	species		0.0	0	0	1859369		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	168695	Salinispora tropica	species		0.0	0	0	5183322		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	338192	Nitrosopumilus maritimus	species		0.0	0	0	12185		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158327	Hahella chejuensis	species		0.0	0	0	7215228		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39960	Erythrobacter litoralis	species		0.0	0	0	6303676		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	490759	Marinobacter sp.	species		0.0	0	0	4063820		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159346	Roseibacterium elongatum	species		0.0	0	0	3555091		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250295	Flavobacteriaceae bacterium	species		0.0	0	0	13875		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1150389	Flavobacteriaceae bacterium	species		0.0	0	0	3074116		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	313598	Polaribacter sp.	species		0.0	0	0	11906		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	154	Spirochaeta thermophila	species		0.0	0	0	2560157		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229909	Candidatus Nitrosopumilus	species		0.0	0	0	1690869		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74318	Maricaulis maris	species		0.0	0	0	33344		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2296	Desulfobacterium autotrophicum	species		0.0	0	0	5657770		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	64471	Synechococcus sp.	species		0.0	0	0	2606696		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2189	Methanotorris igneus	species		0.0	0	0	21584		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1833	Rhodococcus erythropolis	species		0.0	0	0	321752		0.0	0	0	26	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32051	Synechococcus sp.	species		0.0	0	0	2366978		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2198	Methanoculleus marisnigri	species		0.0	0	0	2358144		0.0	0	0	43	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60890	Phaeobacter gallaeciensis	species		0.0	0	0	8577655		0.0	0	0	41	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699311	Pseudomonas sp.	species		0.0	0	0	2197985		0.0	0	0	155	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284658	Planktomarina temperata	species		0.0	0	0	105131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2190	Methanocaldococcus jannaschii	species		0.0	0	0	577904		0.0	0	0	38	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501268	Prochlorococcus sp.	species		0.0	0	0	1382087		0.0	0	0	70	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1380358	Halomonas sp.	species		0.0	0	0	5426893		0.0	0	0	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1881061	Stappia sp.	species		0.0	0	0	3170388		0.0	0	0	168	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1462	Geobacillus kaustophilus	species		0.0	0	0	3389257		0.0	0	0	98	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	342949	Pyrococcus sp.	species		0.0	0	0	1861292		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	149715	Marinitoga piezophila	species		0.0	0	0	2028420		0.0	0	0	68	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501269	Prochlorococcus sp.	species		0.0	0	0	166013		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1214906	unidentified virus	species		0.0	0	0	449662		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	669	Vibrio harveyi	species		0.0	0	0	5561857		0.0	0	0	188	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1298608	Psychrobacter sp.	species		0.0	0	0	6485038		0.0	0	0	90	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1270	Micrococcus luteus	species		0.0	0	0	760312		0.0	0	0	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74109	Photobacterium profundum	species		0.0	0	0	6311153		0.0	0	0	88	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	759620	Weissella ceti	species		0.0	0	0	386106		0.0	0	0	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	190893	Vibrio coralliilyticus	species		0.0	0	0	6099644		0.0	0	0	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1292	Staphylococcus warneri	species		0.0	0	0	2404561		0.0	0	0	33	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	897	Desulfococcus multivorans	species		0.0	0	0	4455384		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1547445	Francisella sp.	species		0.0	0	0	805591		0.0	0	0	55	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39765	Hydrogenovibrio crunogenus	species		0.0	0	0	353851		0.0	0	0	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32644	unidentified	species		0.0	0	0	746643		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1063	Rhodobacter sphaeroides	species		0.0	0	0	4202202		0.0	0	0	148	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	294	Pseudomonas fluorescens	species		0.0	0	0	1666732		0.0	0	0	121	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	104	Cyclobacterium marinum	species	0.0	0.0	19794	0	20184	0.0	0.0	1	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80852	Aliivibrio wodanis	species		0.0	0	0	27025329		0.0	0	0	1057	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458307	Octadecabacter temperatus	species		0.0	0	0	2207112		0.0	0	0	115	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	979	Cellulophaga lytica	species		0.0	0	0	1361870		0.0	0	0	103	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73141	Thiocystis violascens	species		0.0	0	0	5017042		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	212663	Vibrio tasmaniensis	species		0.0	0	0	9778668		0.0	0	0	171	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	55601	Vibrio anguillarum	species		0.0	0	0	16968807		0.0	0	0	469	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40269	Aliivibrio salmonicida	species		0.0	0	0	21383673		0.0	0	0	1017	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33	Myxococcus fulvus	species		0.0	0	0	4257960		0.0	0	0	259	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	35806	Rhodovulum sulfidophilum	species		0.0	0	0	3362691		0.0	0	0	150	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	669041	Tenacibaculum dicentrarchi	species		0.0	0	0	4080330		0.0	0	0	157	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	221822	Phaeobacter inhibens	species		0.0	0	0	3613190		0.0	0	0	144	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	205844	Novosphingobium pentaromativorans	species		0.0	0	0	4737232		0.0	0	0	178	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608628	Candidatus Filomicrobium	species		0.0	0	0	2020598		0.0	0	0	122	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612552	Actinoalloteichus sp.	species		0.0	0	0	5286169		0.0	0	0	258	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	62322	Shewanella baltica	species		0.0	0	0	17143150		0.0	0	0	393	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155739	Moorea producens	species		0.0	0	0	8346394		0.0	0	0	298	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1885919	Brucella sp.	species		0.0	0	0	959730		0.0	0	0	69	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1003110	Verrucosispora maris	species		0.0	0	0	6604226		0.0	0	0	104	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	912630	Microbacterium sp.	species		0.0	0	0	2347846		0.0	0	0	97	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1246	Leuconostoc lactis	species		0.0	0	0	399562		0.0	0	0	26	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	663	Vibrio alginolyticus	species		0.0	0	0	5710099		0.0	0	0	42	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2724	Hirschia baltica	species		0.0	0	0	36581		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1112209	Psychrobacter sp.	species		0.0	0	0	567605		0.0	0	0	46	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1408	Bacillus pumilus	species		0.0	0	0	3684617		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2336	Thermotoga maritima	species		0.0	0	0	1746747		0.0	0	0	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	232259	Belliella baltica	species		0.0	0	0	10198		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	52133	Acinetobacter venetianus	species		0.0	0	0	3534960		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1582439	Candidatus Nitrosopumilus	species		0.0	0	0	1054522		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	253245	Owenweeksia hongkongensis	species		0.0	0	0	4000036		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	38027	Methanosarcina siciliae	species		0.0	0	0	5017551		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	57029	Psychroflexus torquis	species		0.0	0	0	386535		0.0	0	0	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1329899	Cycloclasticus zancles	species		0.0	0	0	2655422		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316278	Synechococcus sp.	species		0.0	0	0	2224849		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316279	Synechococcus sp.	species		0.0	0	0	2234795		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983544	Lacinutrix sp.	species		0.0	0	0	3296144		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1168034	Draconibacterium orientale	species		0.0	0	0	5132065		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	414778	Planococcus donghaensis	species		0.0	0	0	3319238		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1634516	Citromicrobium sp.	species		0.0	0	0	218732		0.0	0	0	18	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1374	Planococcus kocurii	species		0.0	0	0	114922		0.0	0	0	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404011	Shewanella piezotolerans	species		0.0	0	0	5396452		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2177	Methanohalophilus halophilus	species		0.0	0	0	2022780		0.0	0	0	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	228	Pseudoalteromonas haloplanktis	species		0.0	0	0	3849909		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736674	Algibacter alginicilyticus	species		0.0	0	0	3994757		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	585425	Synechococcus sp.	species		0.0	0	0	128273		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1288970	Magnetospira sp.	species		0.0	0	0	4052363		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	573570	Francisella sp.	species		0.0	0	0	88584		0.0	0	0	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	911045	Pseudovibrio sp.	species		0.0	0	0	47140		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46770	Cenarchaeum symbiosum	species		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580092	Candidatus Nitrosopumilus	species		0.0	0	0	210135		0.0	0	0	16	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	670	Vibrio parahaemolyticus	species		0.0	0	0	2007812		0.0	0	0	138	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1311	Streptococcus agalactiae	species		0.0	0	0	135988		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	166314	Synechococcus sp.	species		0.0	0	0	156363		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246432	Staphylococcus equorum	species		0.0	0	0	493057		0.0	0	0	37	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56812	Shewanella frigidimarina	species		0.0	0	0	188637		0.0	0	0	16	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45202	unidentified plasmid	species		0.0	0	0	624411		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120577	Brucella ceti	species		0.0	0	0	3423536		0.0	0	0	36	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2743	Marinobacter hydrocarbonoclasticus	species		0.0	0	0	4779405		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	859653	alpha proteobacterium	species		0.0	0	0	1339175		0.0	0	0	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	146919	Salinibacter ruber	species		0.0	0	0	94029		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1774273	Polaribacter vadi	species		0.0	0	0	3792249		0.0	0	0	50	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007084	Candidatus Nitrosoarchaeum	species		0.0	0	0	1651631		0.0	0	0	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90736	Moritella marina	species		0.0	0	0	50592		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59600	Cellulophaga algicola	species		0.0	0	0	633523		0.0	0	0	50	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1384459	Methyloceanibacter caenitepidi	species		0.0	0	0	3424954		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	117207	Sphingopyxis alaskensis	species		0.0	0	0	66443		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	307121	Micromonospora krabiensis	species		0.0	0	0	208469		0.0	0	0	17	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1720344	Psychrobacter sp.	species		0.0	0	0	666363		0.0	0	0	51	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	400668	Marinomonas sp.	species		0.0	0	0	5099233		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186192	Marinithermus hydrothermalis	species		0.0	0	0	2269117		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	35	Myxococcus macrosporus	species	0.0		877066	0	0	0.0		50	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	14	Dictyoglomus thermophilum	species	0.0		1305083	0	0	0.0		17	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447689	Tenacibaculum soleae	species	0.0		643203	0	0	0.0		21	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	467093	Ilumatobacter nonamiensis	species	0.0		4830178	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2294034	Verrucosispora sp.	species	0.0		56343	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1175445	Methanocella arvoryzae	species	0.0		61986	0	0	0.0		4	0	0	True
