sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1896164	Luteimonas sp.	species		0.0	0	0	2989885		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	387093	Sulfurovum sp.	species		0.0	0	0	2562275		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73913	Methanocaldococcus vulcanius	species		0.0	0	0	1756985		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	324767	Bacillus infantis	species		0.0	0	0	4884705		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	19	Pelobacter carbinolicus	species		0.0	0	0	3665852		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80679	Thioflavicoccus mobilis	species		0.0	0	0	4137509		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1008460	Pyrococcus yayanosii	species		0.0	0	0	22087		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	50339	Thermoplasma volcanium	species		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	713887	Candidatus Atelocyanobacterium	species		0.0	0	0	1443759		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28223	Desulfobacula toluolica	species		0.0	0	0	5197896		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54248	Hyperthermus butylicus	species		0.0	0	0	1667163		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1006	Marivirga tractuosa	species		0.0	0	0	4511556		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1758689	Serinicoccus sp.	species		0.0	0	0	11798		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	914150	Kangiella geojedonensis	species		0.0	0	0	2495237		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2188	Methanococcus voltae	species		0.0	0	0	22008		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58049	Colwellia sp.	species		0.0	0	0	4337917		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119864	Marinomonas mediterranea	species		0.0	0	0	4684311		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983548	Dokdonia sp.	species		0.0	0	0	3389983		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74318	Maricaulis maris	species		0.0	0	0	33344		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229909	Candidatus Nitrosopumilus	species		0.0	0	0	1690869		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	313598	Polaribacter sp.	species		0.0	0	0	11906		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2434	Roseobacter denitrificans	species		0.0	0	0	4325344		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	133539	Nitrosococcus halophilus	species		0.0	0	0	4145260		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	300231	Glaciecola nitratireducens	species		0.0	0	0	4134217		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188908	Oleispira antarctica	species		0.0	0	0	4406281		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1096	Chlorobium phaeobacteroides	species		0.0	0	0	2736366		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60478	Shewanella amazonensis	species		0.0	0	0	128103		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191459	Flammeovirga sp.	species		0.0	0	0	7327599		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217908	Octadecabacter antarcticus	species		0.0	0	0	4875390		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541959	Candidatus Izimaplasma	species		0.0	0	0	1878554		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	65555	Desulfocapsa sulfexigens	species		0.0	0	0	4023492		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1124597	Magnetococcus marinus	species		0.0	0	0	4719539		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	421	Methylomonas methanica	species		0.0	0	0	5051673		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53633	Sulfobacillus acidophilus	species		0.0	0	0	11037		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	314282	Psychromonas sp.	species		0.0	0	0	3052367		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1150389	Flavobacteriaceae bacterium	species		0.0	0	0	3074116		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1712654	Thermococcus piezophilus	species		0.0	0	0	10263		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144748	Kangiella sediminilitoris	species		0.0	0	0	10466		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	876	Desulfovibrio desulfuricans	species		0.0	0	0	3858490		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	744985	alpha proteobacterium	species		0.0	0	0	10368		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	126740	Thermotoga sp.	species		0.0	0	0	1877649		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	81032	Hyphomonas neptunium	species		0.0	0	0	3705011		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	971279	Palaeococcus pacificus	species		0.0	0	0	1859369		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	338192	Nitrosopumilus maritimus	species		0.0	0	0	12185		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158327	Hahella chejuensis	species		0.0	0	0	7215228		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	44012	Ferrimonas balearica	species		0.0	0	0	4279149		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159346	Roseibacterium elongatum	species		0.0	0	0	3555091		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250295	Flavobacteriaceae bacterium	species		0.0	0	0	13875		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1582439	Candidatus Nitrosopumilus	species		0.0	0	0	1054522		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1906738	Hyphomonas sp.	species		0.0	0	0	1378512		0.0	0	0	94	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	232259	Belliella baltica	species		0.0	0	0	10198		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2336	Thermotoga maritima	species		0.0	0	0	1746747		0.0	0	0	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	669041	Tenacibaculum dicentrarchi	species		0.0	0	0	4080330		0.0	0	0	157	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	999	Bernardetia litoralis	species		0.0	0	0	1618664		0.0	0	0	119	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32644	unidentified	species		0.0	0	0	746643		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80816	Haliangium ochraceum	species		0.0	0	0	9446022		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	320787	Cyclobacterium amurskyense	species		0.0	0	0	1955512		0.0	0	0	140	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39765	Hydrogenovibrio crunogenus	species		0.0	0	0	353851		0.0	0	0	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29292	Pyrococcus abyssi	species		0.0	0	0	701830		0.0	0	0	46	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	531813	Pelagibacterium halotolerans	species		0.0	0	0	3896635		0.0	0	0	79	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699311	Pseudomonas sp.	species		0.0	0	0	2197985		0.0	0	0	155	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284658	Planktomarina temperata	species		0.0	0	0	105131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	313603	Maribacter sp.	species		0.0	0	0	1310320		0.0	0	0	88	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2190	Methanocaldococcus jannaschii	species		0.0	0	0	577904		0.0	0	0	38	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1510	Thermoclostridium stercorarium	species		0.0	0	0	2857759		0.0	0	0	85	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	82654	Pseudanabaena sp.	species		0.0	0	0	726952		0.0	0	0	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1670800	Mesorhizobium oceanicum	species		0.0	0	0	1738398		0.0	0	0	121	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	133924	Leisingera methylohalidivorans	species		0.0	0	0	4465291		0.0	0	0	106	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336802	Nonlabens sp.	species		0.0	0	0	3040051		0.0	0	0	76	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2352	Flexistipes sinusarabici	species		0.0	0	0	1922812		0.0	0	0	89	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501268	Prochlorococcus sp.	species		0.0	0	0	1382087		0.0	0	0	70	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1380358	Halomonas sp.	species		0.0	0	0	5426893		0.0	0	0	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	290400	Jannaschia sp.	species		0.0	0	0	3205582		0.0	0	0	156	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1881061	Stappia sp.	species		0.0	0	0	3170388		0.0	0	0	168	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	411153	Gramella forsetii	species		0.0	0	0	1676488		0.0	0	0	110	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1462	Geobacillus kaustophilus	species		0.0	0	0	3389257		0.0	0	0	98	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	342949	Pyrococcus sp.	species		0.0	0	0	1861292		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855377	Candidatus Aquiluna	species		0.0	0	0	1494760		0.0	0	0	53	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	680279	Agarivorans gilvus	species		0.0	0	0	2216577		0.0	0	0	138	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	502682	Erythrobacter gangjinensis	species		0.0	0	0	589032		0.0	0	0	43	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	645517	Altererythrobacter namhicola	species		0.0	0	0	2567226		0.0	0	0	38	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188228	Gloeomargarita lithophora	species		0.0	0	0	2915693		0.0	0	0	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1276	Kytococcus sedentarius	species		0.0	0	0	1343519		0.0	0	0	83	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	201	Campylobacter lari	species	0.0	0.0	35432	0	20060	0.0	0.0	3	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80852	Aliivibrio wodanis	species		0.0	0	0	27025329		0.0	0	0	1057	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458307	Octadecabacter temperatus	species		0.0	0	0	2207112		0.0	0	0	115	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1543721	Sedimenticola thiotaurini	species		0.0	0	0	3330512		0.0	0	0	152	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007105	Pusillimonas sp.	species		0.0	0	0	3916341		0.0	0	0	28	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73141	Thiocystis violascens	species		0.0	0	0	5017042		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40269	Aliivibrio salmonicida	species		0.0	0	0	21383673		0.0	0	0	1017	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73919	Thermaerobacter marianensis	species		0.0	0	0	2467289		0.0	0	0	93	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33	Myxococcus fulvus	species		0.0	0	0	4257960		0.0	0	0	259	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792508	Yangia sp.	species		0.0	0	0	5512614		0.0	0	0	28	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	294	Pseudomonas fluorescens	species		0.0	0	0	1666732		0.0	0	0	121	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	35806	Rhodovulum sulfidophilum	species		0.0	0	0	3362691		0.0	0	0	150	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39766	Sulfurimonas denitrificans	species		0.0	0	0	1696382		0.0	0	0	76	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	161360	Planococcus antarcticus	species		0.0	0	0	1041371		0.0	0	0	76	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	205844	Novosphingobium pentaromativorans	species		0.0	0	0	4737232		0.0	0	0	178	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612552	Actinoalloteichus sp.	species		0.0	0	0	5286169		0.0	0	0	258	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620392	Spongiibacter sp.	species		0.0	0	0	2753094		0.0	0	0	116	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53946	Octadecabacter arcticus	species		0.0	0	0	3091948		0.0	0	0	185	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763538	Paenibacillus crassostreae	species		0.0	0	0	3752393		0.0	0	0	178	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1885919	Brucella sp.	species		0.0	0	0	959730		0.0	0	0	69	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1003110	Verrucosispora maris	species		0.0	0	0	6604226		0.0	0	0	104	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	42443	Roseobacter litoralis	species		0.0	0	0	3704153		0.0	0	0	177	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246969	Thermococcus sp.	species		0.0	0	0	967108		0.0	0	0	63	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	387092	Nitratiruptor sp.	species		0.0	0	0	460214		0.0	0	0	35	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	589873	Alteromonas australica	species		0.0	0	0	2346017		0.0	0	0	149	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	912630	Microbacterium sp.	species		0.0	0	0	2347846		0.0	0	0	97	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	111501	Muricauda ruestringensis	species		0.0	0	0	3828600		0.0	0	0	35	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	149715	Marinitoga piezophila	species		0.0	0	0	2028420		0.0	0	0	68	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434100	Methanosarcina sp.	species		0.0	0	0	3897386		0.0	0	0	114	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	307121	Micromonospora krabiensis	species		0.0	0	0	208469		0.0	0	0	17	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46770	Cenarchaeum symbiosum	species		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	859653	alpha proteobacterium	species		0.0	0	0	1339175		0.0	0	0	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	488546	Campylobacter peloridis	species		0.0	0	0	800979		0.0	0	0	49	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2280	Staphylothermus marinus	species		0.0	0	0	1539700		0.0	0	0	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187878	Thermococcus gammatolerans	species		0.0	0	0	1688231		0.0	0	0	75	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1397108	Celeribacter marinus	species		0.0	0	0	425685		0.0	0	0	33	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007084	Candidatus Nitrosoarchaeum	species		0.0	0	0	1651631		0.0	0	0	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53953	Pyrococcus horikoshii	species		0.0	0	0	177906		0.0	0	0	14	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90736	Moritella marina	species		0.0	0	0	50592		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59600	Cellulophaga algicola	species		0.0	0	0	633523		0.0	0	0	50	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1384459	Methyloceanibacter caenitepidi	species		0.0	0	0	3424954		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	117207	Sphingopyxis alaskensis	species		0.0	0	0	66443		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	386487	Candidatus Ruthia	species		0.0	0	0	106959		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120577	Brucella ceti	species		0.0	0	0	3423536		0.0	0	0	36	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1720344	Psychrobacter sp.	species		0.0	0	0	666363		0.0	0	0	51	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	400668	Marinomonas sp.	species		0.0	0	0	5099233		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	673860	Aciduliprofundum sp.	species		0.0	0	0	1359642		0.0	0	0	44	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	911045	Pseudovibrio sp.	species		0.0	0	0	47140		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1248727	endosymbiont of	species		0.0	0	0	2427853		0.0	0	0	73	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	573570	Francisella sp.	species		0.0	0	0	88584		0.0	0	0	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1288970	Magnetospira sp.	species		0.0	0	0	4052363		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2261	Pyrococcus furiosus	species		0.0	0	0	1908158		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	879567	Pseudodesulfovibrio piezophilus	species		0.0	0	0	3644088		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850252	Tenacibaculum todarodis	species		0.0	0	0	3019047		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1526571	Lacimicrobium alkaliphilum	species		0.0	0	0	59213		0.0	0	0	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1408	Bacillus pumilus	species		0.0	0	0	3684617		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1821621	Marinobacterium aestuarii	species		0.0	0	0	5083002		0.0	0	0	85	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763536	Thalassotalea crassostreae	species		0.0	0	0	414731		0.0	0	0	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1453352	Sediminicola sp.	species		0.0	0	0	785611		0.0	0	0	53	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	215813	Dinoroseobacter shibae	species		0.0	0	0	4417500		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54259	Ignicoccus islandicus	species		0.0	0	0	1230257		0.0	0	0	48	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501269	Prochlorococcus sp.	species		0.0	0	0	166013		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1917485	Sulfitobacter sp.	species		0.0	0	0	1318348		0.0	0	0	91	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	269261	Nitratifractor salsuginis	species		0.0	0	0	1127585		0.0	0	0	73	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1214906	unidentified virus	species		0.0	0	0	449662		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1298608	Psychrobacter sp.	species		0.0	0	0	6485038		0.0	0	0	90	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74109	Photobacterium profundum	species		0.0	0	0	6311153		0.0	0	0	88	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1816218	Colwellia sp.	species		0.0	0	0	3744350		0.0	0	0	172	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	86304	Saccharophagus degradans	species		0.0	0	0	4984314		0.0	0	0	65	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	261964	Kangiella koreensis	species		0.0	0	0	1850381		0.0	0	0	95	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60217	Shewanella violacea	species		0.0	0	0	842004		0.0	0	0	62	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	309805	Persephonella marina	species		0.0	0	0	1983735		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620421	Hoeflea sp.	species		0.0	0	0	774165		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45202	unidentified plasmid	species		0.0	0	0	624411		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	759620	Weissella ceti	species		0.0	0	0	386106		0.0	0	0	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1547445	Francisella sp.	species		0.0	0	0	805591		0.0	0	0	55	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	99286	Flavobacterium frigidarium	species		0.0	0	0	346605		0.0	0	0	28	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2198	Methanoculleus marisnigri	species		0.0	0	0	2358144		0.0	0	0	43	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	543877	Altererythrobacter marensis	species		0.0	0	0	707955		0.0	0	0	51	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	585423	Synechococcus sp.	species		0.0	0	0	565180		0.0	0	0	37	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	131112	Arcanobacterium phocae	species		0.0	0	0	479122		0.0	0	0	35	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1112209	Psychrobacter sp.	species		0.0	0	0	567605		0.0	0	0	46	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580092	Candidatus Nitrosopumilus	species		0.0	0	0	210135		0.0	0	0	16	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	447471	Simiduia agarivorans	species		0.0	0	0	402262		0.0	0	0	33	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	166314	Synechococcus sp.	species		0.0	0	0	156363		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	336261	Thermovirga lienii	species		0.0	0	0	1999613		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186192	Marinithermus hydrothermalis	species		0.0	0	0	2269117		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	273677	Microbacterium oleivorans	species	0.0		2302639	0	0	0.0		94	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29461	Brucella suis	species	0.0		131245	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29497	Vibrio splendidus	species	0.0		634509	0	0	0.0		20	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	166935	Pseudoalteromonas translucida	species	0.0		3606394	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	233316	Alteromonas stellipolaris	species	0.0		22388	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	561879	Bacillus safensis	species	0.0		3587841	0	0	0.0		11	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	35	Myxococcus macrosporus	species	0.0		275784	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246167	Vibrio crassostreae	species	0.0		37838	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	664683	Halomonas titanicae	species	0.0		2858598	0	0	0.0		16	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	136468	Vibrio lentus	species	0.0		394078	0	0	0.0		15	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	693153	Vibrio atlanticus	species	0.0		3514665	0	0	0.0		37	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	334542	Rhodococcus qingshengii	species	0.0		11114	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	235	Brucella abortus	species	0.0		687040	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	236	Brucella ovis	species	0.0		190289	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1481663	Vibrio metoecus	species	0.0		31668	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33941	Geobacillus thermoleovorans	species	0.0		453112	0	0	0.0		13	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74829	Pseudomonas balearica	species	0.0		4383451	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	50719	Vibrio diabolicus	species	0.0		978257	0	0	0.0		14	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	691	Vibrio natriegens	species	0.0		20728	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	766224	Vibrio jasicida	species	0.0		54367	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	47951	Vibrio cyclitrophicus	species	0.0		281303	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1218315	Brucella inopinata	species	0.0		242194	0	0	0.0		19	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29388	Staphylococcus capitis	species	0.0		13953	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	229204	Flavobacterium frigoris	species	0.0		22353	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1282	Staphylococcus epidermidis	species	0.0		24748	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	36855	Brucella canis	species	0.0		262120	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29459	Brucella melitensis	species	0.0		294825	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	648	Aeromonas caviae	species	0.0		10787	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	332186	Shewanella xiamenensis	species	0.0		10211	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	696485	Vibrio owensii	species	0.0		68528	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1516159	Vibrio coralliirubri	species	0.0		44306	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	321662	Pseudomonas moraviensis	species	0.0		34606	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34073	Variovorax paradoxus	species	0.0		10036	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580596	Phaeobacter piscinae	species	0.0		162183	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	654	Aeromonas veronii	species	0.0		22440	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1351	Enterococcus faecalis	species	0.0		11101	0	0	0.0		1	0	0	True
