sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	216572	Oscillospiraceae	family	1.0	0.9864569751443162	4410022	4410022	4470567	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	31	Myxococcaceae	family	1.0	0.9842436284042123	4190870	4190870	4257960	1.0	0.9806949806949807	254	254	259	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2070	Pseudonocardiaceae	family	1.0	0.9808303518105456	5184835	5184835	5286169	1.0	0.9689922480620154	250	250	258	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186814	Thermoanaerobacteraceae	family	1.0	0.9793635508577059	1049580	1049580	1071696	1.0	0.9736842105263158	74	74	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937968	Bernardetiaceae	family	1.0	0.9755162281980695	1579033	1579033	1618664	1.0	0.9747899159663865	116	116	119	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2183	Methanococcaceae	family	1.0	0.975440679554879	874108	874108	896116	1.0	0.9821428571428571	55	55	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	119060	Burkholderiaceae	family	1.0	0.9749487089000751	3544544	3544544	3635621	1.0	0.9736842105263158	222	222	228	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	145357	Dermacoccaceae	family	1.0	0.9743546611547734	1309064	1309064	1343519	1.0	0.963855421686747	80	80	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652132	Halobacteriovoraceae	family	1.0	0.9730678825048278	2231738	2231738	2293507	1.0	0.967741935483871	120	120	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	539000	Clostridiales Family XVII. Incertae Sedis	family	1.0	0.9719262114830737	2408750	2408750	2478326	1.0	0.9787234042553191	92	92	94	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	563798	Cyclobacteriaceae	family	1.0	0.9620634333957402	1910556	1910556	1985894	1.0	0.958041958041958	137	137	143	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706375	Spongiibacteraceae	family	0.9875840241561407	0.9618026118977412	2681223	2647933	2753094	0.9821428571428571	0.9482758620689655	112	110	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	69277	Phyllobacteriaceae	family	0.9778691391488246	0.9335845509147432	2398777	2345690	2512563	0.9824561403508771	0.9230769230769231	171	168	182	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644056	Haloferacaceae	family	1.0	0.9173633504023513	6455951	6455951	7037507	1.0	0.9661016949152542	114	114	118	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186822	Paenibacillaceae	family	1.0	0.9076277458144709	3405776	3405776	3752393	1.0	0.8707865168539326	155	155	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191394	Deferribacteraceae	family	1.0	0.9028740199249848	1736057	1736057	1922812	1.0	0.8764044943820225	78	78	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304686	Hungateiclostridiaceae	family	0.9738850875344043	0.8924873131470854	5897167	5743163	6435008	0.9174311926605505	0.9803921568627451	109	100	102	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34064	Francisellaceae	family	1.0	0.856757862574262	2077230	2077230	2424524	1.0	0.9172932330827067	122	122	133	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267891	Moritellaceae	family	1.0	0.8378837309170046	25033226	25033226	29876730	1.0	0.9432624113475178	665	665	705	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135621	Pseudomonadaceae	family	0.999365975351248	0.8021605026553398	17005648	16994866	21186366	0.9974160206718347	0.9897435897435898	387	386	390	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45401	Hyphomicrobiaceae	family	0.9968655861997722	0.7521433094735663	7221446	7198811	9571063	0.9901477832512315	0.9901477832512315	203	201	203	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28256	Halomonadaceae	family	1.0	0.7129219204351965	10359467	10359467	14530998	1.0	0.9714285714285714	136	136	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	506	Alcaligenaceae	family	0.9828306684415455	0.6988610031659653	2784791	2736978	3916341	0.8620689655172413	0.8928571428571429	29	25	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892259	Aphanizomenonaceae	family	1.0	0.6761445635152148	22020	22020	32567	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890426	Synechococcaceae	family	0.998595311642478	0.6495125896350599	8268738	8257123	12712799	0.9848484848484849	0.9558823529411765	66	65	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	338190	Nitrosopumilaceae	family	1.0	0.6339589058355064	2928473	2928473	4619342	1.0	0.9907407407407407	107	107	108	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	200667	Flammeovirgaceae	family	0.9907871225780804	0.6189292225669822	7395735	7327599	11839155	0.4444444444444444	0.8	9	4	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	31989	Rhodobacteraceae	family	0.9988221833707437	0.6177235072064506	49759868	49701260	80458748	0.997036158861885	0.9870892018779343	1687	1682	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267888	Pseudoalteromonadaceae	family	0.9909540621655577	0.6081080885132419	5501696	5451928	8965393	0.9840637450199203	0.96484375	251	247	256	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1213	Prochloraceae	family	1.0	0.607917150797441	8943637	8943637	14711934	1.0	0.9836065573770492	300	300	305	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	41297	Sphingomonadaceae	family	0.9979983582545993	0.5998758736852696	6212900	6200464	10336245	0.9948453608247423	0.9368932038834952	194	193	206	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186818	Planococcaceae	family	0.9948237351139904	0.5973989355581903	5119908	5093406	8525971	0.9881656804733728	0.9382022471910112	169	167	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2272	Desulfurococcaceae	family	1.0	0.5919744054648584	2584520	2584520	4365932	1.0	0.9753086419753086	79	79	81	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	641	Vibrionaceae	family	0.9977346294008532	0.5816028212926381	104977967	104740153	180088798	0.9962889658584859	0.9143960036330608	4042	4027	4404	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267894	Psychromonadaceae	family	0.9889205473632368	0.5584092710839811	6797899	6722582	12038808	0.9295774647887324	0.9295774647887324	71	66	71	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2194	Methanomicrobiaceae	family	1.0	0.5539763475004071	1306356	1306356	2358144	1.0	0.8604651162790697	37	37	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28056	Micromonosporaceae	family	1.0	0.5169262962428717	9192017	9192017	17782065	1.0	0.9485294117647058	129	129	136	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	49546	Flavobacteriaceae	family	0.9998231611767681	0.5067343635671007	64386314	64374928	127038805	0.9994262765347103	0.9667036625971143	1743	1742	1802	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267890	Shewanellaceae	family	1.0	0.4922886732437454	22410730	22410730	45523554	1.0	0.9654178674351584	670	670	694	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	468	Moraxellaceae	family	1.0	0.4880877383174239	7285119	7285119	14925839	1.0	0.8883928571428571	199	199	224	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191412	Chlorobiaceae	family	1.0	0.4538073172280924	2736366	2736366	6029797	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2232	Archaeoglobaceae	family	1.0	0.44666415513884156	1869750	1869750	4186031	1.0	0.9871794871794872	77	77	78	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	137	Spirochaetaceae	family	1.0	0.4381390693801822	2778993	2778993	6342719	1.0	0.7857142857142857	11	11	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135620	Oceanospirillaceae	family	0.9888034241157154	0.4196106083405157	14753707	14588516	34766795	0.911504424778761	0.9537037037037037	113	103	108	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962854	Calditrichaceae	family	1.0	0.4162385024396221	2072131	2072131	4978230	1.0	0.9090909090909091	10	10	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2259	Thermococcaceae	family	0.9979014143948518	0.400916678094043	5092001	5081315	12674242	0.996309963099631	0.9818181818181818	271	270	275	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1300	Streptococcaceae	family	0.9918751619467288	0.399816282706911	1918069	1902485	4758398	0.9917355371900827	0.7894736842105263	121	120	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2267	Thermoproteaceae	family	1.0	0.39933233489671044	887106	887106	2221473	1.0	0.7	7	7	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1920240	Kangiellaceae	family	1.0	0.3858325505201461	1680719	1680719	4356084	1.0	0.8762886597938144	85	85	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	335929	Erythrobacteraceae	family	0.9714316873512827	0.38391925096211366	4043746	3928223	10231899	0.9517241379310345	0.9857142857142858	145	138	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135616	Piscirickettsiaceae	family	0.9928447604135429	0.3657033792405317	6509216	6462641	17671811	0.9863013698630136	0.9	292	288	320	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2206	Methanosarcinaceae	family	1.0	0.3579896974844019	3915590	3915590	10937717	1.0	0.9583333333333334	115	115	120	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186817	Bacillaceae	family	0.9311671874188481	0.3534888349324182	5314108	4948323	13998527	0.8978723404255319	0.890295358649789	235	211	237	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	224027	Hydrogenothermaceae	family	1.0	0.32584493392514624	646390	646390	1983735	1.0	0.6363636363636364	7	7	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188709	Thermotogaceae	family	1.0	0.32566226207070087	1180329	1180329	3624396	1.0	0.8245614035087719	47	47	57	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32033	Xanthomonadaceae	family	0.9785057771094505	0.31992969629266677	977565	956553	2989885	0.8333333333333334	0.8333333333333334	6	5	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84642	Aeromonadaceae	family	0.9966819623883965	0.3007051590087905	3251018	3240231	10775442	0.9943181818181818	0.7641921397379913	176	175	229	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267889	Colwelliaceae	family	0.997440196109488	0.29511712580904736	4103830	4093325	13870171	0.995	0.9660194174757282	200	199	206	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	72275	Alteromonadaceae	family	0.9959600515247052	0.28755938955504595	31196685	31070652	108049513	0.990487514863258	0.9204419889502763	841	833	905	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	69657	Hyphomonadaceae	family	1.0	0.27686007504102106	1426784	1426784	5153448	1.0	0.9702970297029703	98	98	101	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	90964	Staphylococcaceae	family	0.9815354931940831	0.2559733546657979	755666	741713	2897618	0.9795918367346939	0.6857142857142857	49	48	70	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	196117	Methanocaldococcaceae	family	1.0	0.2544005384318004	599488	599488	2356473	1.0	0.9523809523809523	40	40	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	224464	Kofleriaceae	family	1.0	0.2537338998363544	2396776	2396776	9446022	1.0	0.5454545454545454	6	6	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	194924	Desulfovibrionaceae	family	0.9968605815590751	0.23997303168928827	4741324	4726439	19695709	0.8333333333333334	0.5	6	5	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2062	Streptomycetaceae	family	0.9929480350810629	0.2121610828848217	3289296	3266100	15394435	0.92	0.7666666666666667	25	23	30	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1963268	Haloarculaceae	family	1.0	0.19677043131802374	619014	619014	3145869	1.0	0.625	5	5	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	41295	Rhodospirillaceae	family	1.0	0.19177561997214734	2603355	2603355	13575005	1.0	0.5	5	5	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	118882	Brucellaceae	family	1.0	0.14890037880574225	1158756	1158756	7782089	1.0	0.7433628318584071	84	84	113	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	543	Enterobacteriaceae	family	0.9133282421270524	0.09257864223233529	497590	454463	4908940	0.8333333333333334	0.2727272727272727	18	15	55	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213483	Bdellovibrionaceae	family	1.0	0.08842726267065017	338688	338688	3830131	1.0	0.3333333333333333	3	3	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	563843	Rhodothermaceae	family	1.0	0.0629580938240506	219140	219140	3480728	1.0	0.9	9	9	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85025	Nocardiaceae	family	1.0	0.05493051555617397	311087	311087	5663282	1.0	0.9259259259259259	25	25	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643950	Fervidobacteriaceae	family	1.0	0.04138571266840258	73112	73112	1766600	1.0	0.5	1	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80864	Comamonadaceae	family	0.9756366964370247	0.04053980445025465	411931	401895	9913590	0.6666666666666666	0.5	3	2	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203492	Fusobacteriaceae	family	1.0	0.03965434067946123	124206	124206	3132217	1.0	0.3333333333333333	1	1	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213121	Desulfobulbaceae	family	1.0	0.020607019813591112	158326	158326	7683110	1.0	0.4	2	2	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1653	Corynebacteriaceae	family	0.8157299099815125	0.01663104699295861	57877	47212	2838787	0.8	0.6666666666666666	5	4	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	649777	Synergistaceae	family	1.0	0.01592458140650216	31843	31843	1999613	1.0	0.5	1	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1046	Chromatiaceae	family	1.0	0.011582864000236833	194846	194846	16821919	1.0	0.42857142857142855	3	3	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31979	Clostridiaceae	family	0.4744420276149045	0.010252409446501704	84592	40134	3914592	0.25	0.5	4	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213119	Desulfobacteraceae	family	1.0	0.0044869554994595405	68700	68700	15311050	1.0	0.25	1	1	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	72276	Ectothiorhodospiraceae	family		0.0	0	0	3666117		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46659	Thermoplasmataceae	family		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213421	Desulfuromonadaceae	family		0.0	0	0	6842113		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1738654	Woeseiaceae	family		0.0	0	0	4059887		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892249	Cyanothecaceae	family		0.0	0	0	10554		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	267892	Ferrimonadaceae	family		0.0	0	0	4279149		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191479	Magnetococcaceae	family		0.0	0	0	4719539		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890941	Nanoarchaeaceae	family		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	224379	Hahellaceae	family	0.0	0.0	145454	0	7215228	0.0	0.0	3	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1471398	Prolixibacteraceae	family		0.0	0	0	5132065		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246874	Cryomorphaceae	family		0.0	0	0	4000036		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	205957	Cenarchaeaceae	family		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85016	Cellulomonadaceae	family	0.0	0.0	11733	0	2986827	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890450	Aphanothecaceae	family	0.0	0.0	10554	0	1443759	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188786	Thermaceae	family	0.0	0.0	10999	0	2269117	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	403	Methylococcaceae	family	0.0	0.0	42345	0	5051673	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2307	Pyrodictiaceae	family		0.0	0	0	1667163		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203488	Dictyoglomaceae	family	0.0		313697	0	0	0.0		23	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903414	Morganellaceae	family	0.0		142988	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	570265	Methanocellaceae	family	0.0		76151	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1033997	Nitrososphaeraceae	family	0.0		514176	0	0	0.0		32	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1331736	Ruaniaceae	family	0.0		12270	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706372	Halieaceae	family	0.0		53346	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85015	Nocardioidaceae	family	0.0		20694	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39	Archangiaceae	family	0.0		27774	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90627	Gallionellaceae	family	0.0		17246	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31953	Bifidobacteriaceae	family	0.0		10869	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1240483	Orbaceae	family	0.0		46928	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2066474	Endozoicomonadaceae	family	0.0		12913	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191033	Oleiphilaceae	family	0.0		13320	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	81852	Enterococcaceae	family	0.0		11101	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903410	Pectobacteriaceae	family	0.0		52729	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643826	Eggerthellaceae	family	0.0		11437	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	655351	Cohaesibacteraceae	family	0.0		50144	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	712	Pasteurellaceae	family	0.0		11900	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903411	Yersiniaceae	family	0.0		20866	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	82115	Rhizobiaceae	family	0.0		39968	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263369	Bacteriovoracaceae	family	0.0		39407	0	0	0.0		3	0	0	True
